i18n_内蒙古自治区,i18n_鄂尔多斯市,i18n_达拉特旗,40.220264,109.866191,north
i18n_内蒙古自治区,i18n_鄂尔多斯市,i18n_准格尔旗,39.794725,110.886239,north
i18n_内蒙古自治区,i18n_鄂尔多斯市,i18n_鄂托克前旗,8.275938,107.59701,north
i18n_内蒙古自治区,i18n_鄂尔多斯市,i18n_鄂托克旗,9.286297,107.75202,north
i18n_内蒙古自治区,i18n_鄂尔多斯市,i18n_杭锦旗,40.212873,108.212828,north
i18n_内蒙古自治区,i18n_鄂尔多斯市,i18n_乌审旗,38.640475,108.889663,north
i18n_内蒙古自治区,i18n_鄂尔多斯市,i18n_伊金霍洛旗,39.420696,109.704186,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_海拉尔区,49.279245,120.042882,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_阿荣旗,48.639989,123.171954,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_鄂伦春自治旗,50.348755,123.817278,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_鄂温克族自治旗,48.499137,120.067483,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_陈巴尔虎旗,49.605281,119.535208,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_新巴尔虎左旗,48.436392,118.621525,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_新巴尔虎右旗,48.644979,116.802184,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_满洲里市,49.500032,117.603687,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_牙克石市,49.329996,121.512668,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_扎兰屯市,47.743403,121.929202,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_额尔古纳市,51.660819,120.652764,north
i18n_内蒙古自治区,i18n_呼伦贝尔市,i18n_根河市,51.375925,121.797713,north
i18n_内蒙古自治区,i18n_巴彦淖尔市,i18n_五原县,41.045427,108.072284,north
i18n_内蒙古自治区,i18n_巴彦淖尔市,i18n_磴口县,5181,106.7,north
i18n_内蒙古自治区,i18n_巴彦淖尔市,i18n_乌拉特前旗,40.905993,109.105297,north
i18n_内蒙古自治区,i18n_巴彦淖尔市,i18n_乌拉特中旗,41.831045,108.464542,north
i18n_内蒙古自治区,i18n_巴彦淖尔市,i18n_乌拉特后旗,41.531945,106.413808,north
i18n_内蒙古自治区,i18n_巴彦淖尔市,i18n_杭锦后旗,40.890871,107.033454,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_卓资县,40.958869,112.443377,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_化德县,41.979126,114.165738,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_商都县,41.726517,113.622155,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_兴和县,40.952667,113.773721,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_凉城县,40.50278,112.550432,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_察哈尔右翼前旗,40.98171,113.241096,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_察哈尔右翼中旗,41.428255,112.470743,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_察哈尔右翼后旗,41.529483,113.069693,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_四子王旗,42.307146,111.589037,north
i18n_内蒙古自治区,i18n_乌兰察布市,i18n_丰镇市,40.558336,113.308677,north
i18n_内蒙古自治区,i18n_兴安盟,i18n_乌兰浩特市,46.116944,122.081534,north
i18n_内蒙古自治区,i18n_兴安盟,i18n_阿尔山市,47.163696,120.357534,north
i18n_内蒙古自治区,i18n_兴安盟,i18n_科尔沁右翼前旗,46.334025,121.221524,north
i18n_内蒙古自治区,i18n_兴安盟,i18n_科尔沁右翼中旗,5.242069,121.19851,north
i18n_内蒙古自治区,i18n_兴安盟,i18n_扎赉特旗,46.790808,122.388146,north
i18n_内蒙古自治区,i18n_兴安盟,i18n_突泉县,45.632866,121.519212,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_二连浩特市,43.41778,111.966178,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_锡林浩特市,44.078961,116.136948,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_阿巴嘎旗,44.276507,114.893471,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_苏尼特左旗,44.039238,113.140307,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_苏尼特右旗,.900964,112.9116,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_东乌珠穆沁旗,5.826665,117.81045,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_西乌珠穆沁旗,44.715903,117.816963,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_太仆寺旗,41.906216,115.304558,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_镶黄旗,42.368276,114.120589,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_正镶白旗,42.554843,115.024347,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_正蓝旗,2.674414,115.94011,north
i18n_内蒙古自治区,i18n_锡林郭勒盟,i18n_多伦县,42.196601,116.498639,north
i18n_内蒙古自治区,i18n_阿拉善盟,i18n_阿拉善左旗,39.547806,105.038247,north
i18n_内蒙古自治区,i18n_阿拉善盟,i18n_阿拉善右旗,40.186229,102.443856,north
i18n_内蒙古自治区,i18n_阿拉善盟,i18n_额济纳旗,41.6938,100.099512,north
i18n_辽宁省,i18n_沈阳市,i18n_和平区,39.124809,117.202814,north
i18n_辽宁省,i18n_沈阳市,i18n_沈河区,41.798305,123.453552,north
i18n_辽宁省,i18n_沈阳市,i18n_大东区,41.835279,123.498927,north
i18n_辽宁省,i18n_沈阳市,i18n_皇姑区,41.848913,123.415376,north
i18n_辽宁省,i18n_沈阳市,i18n_铁西区,1.805724,123.35863,north
i18n_辽宁省,i18n_沈阳市,i18n_苏家屯区,41.589345,123.426289,north
i18n_辽宁省,i18n_沈阳市,i18n_东陵区,41.765562,123.599872,north
i18n_辽宁省,i18n_沈阳市,i18n_于洪区,41.843551,123.242847,north
i18n_辽宁省,i18n_沈阳市,i18n_辽中县,41.56686,122.778872,north
i18n_辽宁省,i18n_沈阳市,i18n_康平县,42.765541,123.273598,north
i18n_辽宁省,i18n_沈阳市,i18n_法库县,42.415298,123.248897,north
i18n_辽宁省,i18n_沈阳市,i18n_新民市,42.016776,122.866418,north
i18n_辽宁省,i18n_大连市,i18n_中山区,38.900436,121.677966,north
i18n_辽宁省,i18n_大连市,i18n_西岗区,38.91337,121.625823,north
i18n_辽宁省,i18n_大连市,i18n_沙河口区,38.921778,121.582618,north
i18n_辽宁省,i18n_大连市,i18n_甘井子区,.955462,121.5285,north
i18n_辽宁省,i18n_大连市,i18n_旅顺口区,38.908291,121.295936,north
i18n_辽宁省,i18n_大连市,i18n_金州区,39.298619,121.956582,north
i18n_辽宁省,i18n_大连市,i18n_长海县,39.260109,122.748265,north
i18n_辽宁省,i18n_大连市,i18n_瓦房店市,39.708956,121.790699,north
i18n_辽宁省,i18n_大连市,i18n_普兰店市,39.620006,122.274257,north
i18n_辽宁省,i18n_大连市,i18n_庄河市,39.85891,122.934145,north
i18n_辽宁省,i18n_鞍山市,i18n_铁东区,41.118235,123.020706,north
i18n_辽宁省,i18n_鞍山市,i18n_铁西区,1.805724,123.35863,north
i18n_辽宁省,i18n_鞍山市,i18n_立山区,41.164173,123.040474,north
i18n_辽宁省,i18n_鞍山市,i18n_千山区,41.061329,123.014005,north
i18n_辽宁省,i18n_鞍山市,i18n_台安县,41.3471,122.443683,north
i18n_辽宁省,i18n_鞍山市,i18n_岫岩满族自治县,40.403181,123.346069,north
i18n_辽宁省,i18n_鞍山市,i18n_海城市,40.840354,122.791201,north
i18n_辽宁省,i18n_抚顺市,i18n_新抚区,41.86979,123.911369,north
i18n_辽宁省,i18n_抚顺市,i18n_东洲区,41.833588,124.029249,north
i18n_辽宁省,i18n_抚顺市,i18n_望花区,41.860404,123.785996,north
i18n_辽宁省,i18n_抚顺市,i18n_顺城区,41.916014,123.901724,north
i18n_辽宁省,i18n_抚顺市,i18n_抚顺县,41.750077,124.136589,north
i18n_辽宁省,i18n_抚顺市,i18n_新宾满族自治县,41.635119,124.827866,north
i18n_辽宁省,i18n_抚顺市,i18n_清原满族自治县,42.118882,124.924317,north
i18n_辽宁省,i18n_本溪市,i18n_平山区,41.240401,123.692575,north
i18n_辽宁省,i18n_本溪市,i18n_溪湖区,41.456154,123.711866,north
i18n_辽宁省,i18n_本溪市,i18n_明山区,41.347752,123.901737,north
i18n_辽宁省,i18n_本溪市,i18n_南芬区,1.122716,123.82788,north
i18n_辽宁省,i18n_本溪市,i18n_本溪满族自治县,41.19567,124.158564,north
i18n_辽宁省,i18n_本溪市,i18n_桓仁满族自治县,41.261816,125.290028,north
i18n_辽宁省,i18n_丹东市,i18n_元宝区,40.173197,124.350321,north
i18n_辽宁省,i18n_丹东市,i18n_振兴区,40.067035,124.355563,north
i18n_辽宁省,i18n_丹东市,i18n_振安区,40.211547,124.292197,north
i18n_辽宁省,i18n_丹东市,i18n_宽甸满族自治县,40.766142,124.934106,north
i18n_辽宁省,i18n_丹东市,i18n_东港市,9.981217,123.87687,north
i18n_辽宁省,i18n_丹东市,i18n_凤城市,0.57957,124.07296,north
i18n_辽宁省,i18n_锦州市,i18n_古塔区,41.141388,121.126434,north
i18n_辽宁省,i18n_锦州市,i18n_凌河区,41.13438,121.182665,north
i18n_辽宁省,i18n_锦州市,i18n_太和区,41.13683,121.118645,north
i18n_辽宁省,i18n_锦州市,i18n_黑山县,41.799698,122.260736,north
i18n_辽宁省,i18n_锦州市,i18n_义县,41.534928,121.301877,north
i18n_辽宁省,i18n_锦州市,i18n_凌海市,41.152566,121.285575,north
i18n_辽宁省,i18n_营口市,i18n_站前区,40.70301,122.265592,north
i18n_辽宁省,i18n_营口市,i18n_西市区,40.666949,122.210126,north
i18n_辽宁省,i18n_营口市,i18n_鲅鱼圈区,40.252584,122.176897,north
i18n_辽宁省,i18n_营口市,i18n_老边区,40.672565,122.330903,north
i18n_辽宁省,i18n_营口市,i18n_盖州市,40.235441,122.477327,north
i18n_辽宁省,i18n_营口市,i18n_大石桥市,40.646915,122.571551,north
i18n_辽宁省,i18n_阜新市,i18n_海州区,41.990902,121.652705,north
i18n_辽宁省,i18n_阜新市,i18n_新邱区,42.074628,121.824321,north
i18n_辽宁省,i18n_阜新市,i18n_太平区,42.009452,121.737753,north
i18n_辽宁省,i18n_阜新市,i18n_清河门区,41.754998,121.446839,north
i18n_辽宁省,i18n_阜新市,i18n_细河区,42.043254,121.627557,north
i18n_辽宁省,i18n_阜新市,i18n_阜新蒙古族自治县,42.1575,121.695578,north
i18n_辽宁省,i18n_阜新市,i18n_彰武县,42.523754,122.474173,north
i18n_辽宁省,i18n_辽阳市,i18n_白塔区,41.279286,123.175163,north
i18n_辽宁省,i18n_辽阳市,i18n_文圣区,41.271122,123.201216,north
i18n_辽宁省,i18n_辽阳市,i18n_宏伟区,41.220764,123.220518,north
i18n_辽宁省,i18n_辽阳市,i18n_弓长岭区,1.14597,123.42628,north
i18n_辽宁省,i18n_辽阳市,i18n_太子河区,41.274593,123.178374,north
i18n_辽宁省,i18n_辽阳市,i18n_辽阳县,41.077281,123.219821,north
i18n_辽宁省,i18n_辽阳市,i18n_灯塔市,41.420099,123.312574,north
i18n_辽宁省,i18n_盘锦市,i18n_双台子区,41.193225,122.032038,north
i18n_辽宁省,i18n_盘锦市,i18n_兴隆台区,41.155831,121.969629,north
i18n_辽宁省,i18n_盘锦市,i18n_大洼县,40.964908,122.093755,north
i18n_辽宁省,i18n_盘锦市,i18n_盘山县,41.193475,121.952166,north
i18n_辽宁省,i18n_铁岭市,i18n_银州区,42.248295,123.858516,north
i18n_辽宁省,i18n_铁岭市,i18n_清河区,2.508557,124.27578,north
i18n_辽宁省,i18n_铁岭市,i18n_铁岭县,42.222765,123.914529,north
i18n_辽宁省,i18n_铁岭市,i18n_西丰县,42.712739,124.738502,north
i18n_辽宁省,i18n_铁岭市,i18n_昌图县,43.000462,123.946409,north
i18n_辽宁省,i18n_铁岭市,i18n_调兵山市,42.44293,123.584348,north
i18n_辽宁省,i18n_铁岭市,i18n_开原市,42.471223,124.283776,north
i18n_辽宁省,i18n_朝阳市,i18n_双塔区,41.60574,120.484073,north
i18n_辽宁省,i18n_朝阳市,i18n_龙城区,41.606227,120.401333,north
i18n_辽宁省,i18n_朝阳市,i18n_朝阳县,41.372796,120.305061,north
i18n_辽宁省,i18n_朝阳市,i18n_建平县,41.842223,119.632527,north
i18n_辽宁省,i18n_朝阳市,i18n_北票市,41.865071,120.811885,north
i18n_辽宁省,i18n_朝阳市,i18n_凌源市,40.981801,119.271543,north
i18n_辽宁省,i18n_葫芦岛市,i18n_连山区,40.888537,120.688361,north
i18n_辽宁省,i18n_葫芦岛市,i18n_龙港区,40.750993,120.904586,north
i18n_辽宁省,i18n_葫芦岛市,i18n_南票区,41.137036,120.664645,north
i18n_辽宁省,i18n_葫芦岛市,i18n_绥中县,40.305129,120.026302,north
i18n_辽宁省,i18n_葫芦岛市,i18n_建昌县,40.716828,119.834892,north
i18n_辽宁省,i18n_葫芦岛市,i18n_兴城市,40.596284,120.475527,north
i18n_吉林省,i18n_长春市,i18n_南关区,43.732191,125.419649,north
i18n_吉林省,i18n_长春市,i18n_宽城区,43.998252,125.344899,north
i18n_吉林省,i18n_长春市,i18n_朝阳区,39.958953,116.521695,north
i18n_吉林省,i18n_长春市,i18n_二道区,43.872223,125.611485,north
i18n_吉林省,i18n_长春市,i18n_绿园区,43.912165,125.191331,north
i18n_吉林省,i18n_长春市,i18n_双阳区,43.531747,125.712822,north
i18n_吉林省,i18n_长春市,i18n_农安县,44.461506,125.094327,north
i18n_吉林省,i18n_长春市,i18n_九台市,44.209759,125.985176,north
i18n_吉林省,i18n_长春市,i18n_榆树市,44.879423,126.602501,north
i18n_吉林省,i18n_长春市,i18n_德惠市,44.510507,125.769044,north
i18n_吉林省,i18n_吉林市,i18n_昌邑区,44.023898,126.326513,north
i18n_吉林省,i18n_吉林市,i18n_龙潭区,44.100874,126.695085,north
i18n_吉林省,i18n_吉林市,i18n_船营区,43.882172,126.389089,north
i18n_吉林省,i18n_吉林市,i18n_丰满区,43.654515,126.698202,north
i18n_吉林省,i18n_吉林市,i18n_永吉县,3.601481,126.22756,north
i18n_吉林省,i18n_吉林市,i18n_蛟河市,43.716756,127.351742,north
i18n_吉林省,i18n_吉林市,i18n_桦甸市,43.056631,127.041392,north
i18n_吉林省,i18n_吉林市,i18n_舒兰市,44.335465,127.116772,north
i18n_吉林省,i18n_吉林市,i18n_磐石市,43.057456,126.174628,north
i18n_吉林省,i18n_四平市,i18n_铁西区,1.805724,123.35863,north
i18n_吉林省,i18n_四平市,i18n_铁东区,41.118235,123.020706,north
i18n_吉林省,i18n_四平市,i18n_梨树县,43.414438,124.380491,north
i18n_吉林省,i18n_四平市,i18n_伊通满族自治县,43.346322,125.271149,north
i18n_吉林省,i18n_四平市,i18n_公主岭市,43.791826,124.685882,north
i18n_吉林省,i18n_四平市,i18n_双辽市,3.767695,123.70852,north
i18n_吉林省,i18n_辽源市,i18n_龙山区,42.913197,125.210998,north
i18n_吉林省,i18n_辽源市,i18n_西安区,42.986365,125.150149,north
i18n_吉林省,i18n_辽源市,i18n_东丰县,42.683934,125.454809,north
i18n_吉林省,i18n_辽源市,i18n_东辽县,42.947925,125.184931,north
i18n_吉林省,i18n_通化市,i18n_东昌区,41.677262,125.960124,north
i18n_吉林省,i18n_通化市,i18n_二道江区,1.772626,126.15628,north
i18n_吉林省,i18n_通化市,i18n_通化县,41.729156,125.857332,north
i18n_吉林省,i18n_通化市,i18n_辉南县,42.557949,126.342724,north
i18n_吉林省,i18n_通化市,i18n_柳河县,42.185665,125.917276,north
i18n_吉林省,i18n_通化市,i18n_梅河口市,42.54265,125.723516,north
i18n_吉林省,i18n_通化市,i18n_集安市,41.251411,125.998992,north
i18n_吉林省,i18n_白山市,i18n_抚松县,42.277909,127.623938,north
i18n_吉林省,i18n_白山市,i18n_靖宇县,42.449967,126.902469,north
i18n_吉林省,i18n_白山市,i18n_长白朝鲜族自治县,41.584709,127.864358,north
i18n_吉林省,i18n_白山市,i18n_临江市,1.816566,127.19171,north
i18n_吉林省,i18n_松原市,i18n_宁江区,45.29271,124.867571,north
i18n_吉林省,i18n_松原市,i18n_长岭县,44.305645,123.866504,north
i18n_吉林省,i18n_松原市,i18n_乾安县,44.926914,123.969123,north
i18n_吉林省,i18n_白城市,i18n_洮北区,45.623301,122.789074,north
i18n_吉林省,i18n_白城市,i18n_镇赉县,45.956172,123.452272,north
i18n_吉林省,i18n_白城市,i18n_通榆县,44.785717,122.745291,north
i18n_吉林省,i18n_白城市,i18n_洮南市,45.475604,122.453677,north
i18n_吉林省,i18n_白城市,i18n_大安市,45.432438,123.723714,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_延吉市,43.059667,129.471302,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_图们市,43.030549,129.834311,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_敦化市,43.560202,128.239499,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_珲春市,43.074719,130.702367,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_龙井市,42.844249,129.383816,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_和龙市,42.466442,128.911211,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_汪清县,43.540144,129.953994,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_安图县,42.701033,128.437652,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_道里区,.243571,107.3434,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_平房区,45.605686,126.658761,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_依兰县,46.275637,129.721503,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_方正县,45.819769,128.949419,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_宾县,45.783825,127.661612,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_巴彦县,46.340416,127.324287,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_木兰县,46.248172,127.929838,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_通河县,46.247857,128.762232,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_延寿县,45.48952,128.463943,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_双城市,45.408171,126.188927,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_尚志市,5.083893,128.31617,north
i18n_黑龙江省,i18n_哈尔滨市,i18n_五常市,44.772544,127.491113,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_龙沙区,47.301073,123.944838,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_建华区,47.404866,124.021279,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_铁锋区,47.303489,124.262931,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_昂昂溪区,47.104048,123.972935,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_富拉尔基区,47.228952,123.571998,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_碾子山区,47.585869,122.932335,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_梅里斯达斡尔族区,47.58308,124.005487,north
i18n_黑龙江省,i18n_齐齐哈尔市,i18n_龙江县,47.258895,123.089103,north
